"","file_id","depth","peak_name","ratio","amount.ug","conc_rock.ug_g","conc_tle.ug.g","conc_maltene.ug.g"
"4551","TSQ3949_GB_OG160",118.3,"C35",NA,128.890870002332,11.4012268909626,17.4176851354503,61.3766047630154
"4552","TSQ3949_GB_OG160",118.3,"C36",NA,24.5750111190451,2.17381787873021,3.3209474485196,11.7023862471643
"4553","TSQ3949_GB_OG160",118.3,"C37",NA,57.8444768117953,5.11671621510795,7.81682119078315,27.5449889579978
"4554","TSQ3949_GB_OG160",118.3,"C38",NA,41.695861716872,3.68826729030269,5.6345759076854,19.8551722461295
"4555","TSQ3949_GB_OG160",118.3,"C39",NA,17.6735074936745,1.56333547047099,2.38831182346953,8.41595594936882
"4556","TSQ3949_GB_OG160",118.3,"C40",NA,251.646142170457,22.2597206696556,34.0062354284401,119.831496271646
"4557","TSQ3949_GB_OG160",118.3,"Ph",NA,517.430606993908,45.7700669609826,69.9230549991768,246.395527139956
"4558","TSQ3949_GB_OG160",118.3,"Pr",NA,713.300006994798,63.095975850933,96.3918928371349,339.666669997523
"4559","TSQ3949_GB_OG160",118.3,"SCAng",NA,NA,NA,196.499067458615,NA
"4560","TSQ3949_GB_OG160",118.3,"LCAng",NA,NA,NA,224.476530317914,NA
"4561","TSQ3949_GB_OG160",118.3,"CPI_top",NA,NA,NA,283.575171916943,NA
"4562","TSQ3949_GB_OG160",118.3,"CPI_bottom",NA,NA,NA,209.254169975501,NA
"4563","TSQ3949_GB_OG160",118.3,"C17n",NA,NA,NA,518.15963977684,NA
"4564","TSQ3949_GB_OG160",118.3,"C19n",NA,NA,NA,1800.73237344393,NA
"4565","TSQ3949_GB_OG160",118.3,"C21n",NA,NA,NA,1496.11771201653,NA
"4566","TSQ3949_GB_OG160",118.3,"C23n",NA,NA,NA,1568.19201508222,NA
"4567","TSQ3949_GB_OG160",118.3,"C25n",NA,NA,NA,1477.46603997572,NA
"4568","TSQ3949_GB_OG160",118.3,"C27n",NA,NA,NA,1901.32298978456,NA
"4569","TSQ3949_GB_OG160",118.3,"C29n",NA,NA,NA,1460.57383318232,NA
"4570","TSQ3949_GB_OG160",118.3,"C31n",NA,NA,NA,1332.56712801841,NA
"4571","TSQ3949_GB_OG160",118.3,"C33n",NA,NA,NA,1428.53118755923,NA
"4572","TSQ3949_GB_OG160",118.3,"C35n",NA,NA,NA,609.618979740761,NA
"4573","TSQ3949_GB_OG160",118.3,"ACL_short_top",NA,NA,NA,3815.00972523731,NA
"4574","TSQ3949_GB_OG160",118.3,"ACL_long_top",NA,NA,NA,6732.61411828528,NA
"4575","TSQ3949_GB_OG160",118.3,"ACL_all_top",NA,NA,NA,13593.2818985805,NA
"4576","TSQ3949_GB_OG160",118.3,"CPI",1.35517094808741,NA,NA,NA,NA
"4577","TSQ3949_GB_OG160",118.3,"ACL_short",0.951016169323523,NA,NA,NA,NA
"4578","TSQ3949_GB_OG160",118.3,"ACL_long",0.967734137492806,NA,NA,NA,NA
"4579","TSQ3949_GB_OG160",118.3,"ACL_all",0.961230773808812,NA,NA,NA,NA
"4580","TSQ3949_GB_OG160",118.3,"Pr/Ph",1.37854235399568,NA,NA,NA,NA
"4581","TSQ3949_GB_OG160",118.3,"PrPh_ng",NA,NA,NA,166.314947836312,NA
"4582","TSQ3949_GB_OG160",118.3,"SCA/LCA",0.875365755076148,NA,NA,NA,NA
"4583","TSQ3949_GB_OG160",118.3,"LCA/LCA+SCA",1.14237962154804,NA,NA,NA,NA
"4584","TSQ3950_GB_OG161",116.49,"3-methylheneicosane STD",NA,100,9.28505106778087,11.9047619047619,34.4827586206897
"4585","TSQ3950_GB_OG161",116.49,"C16",NA,34.1685708816895,3.17256925549578,4.06768700972494,11.7822658212722
"4586","TSQ3950_GB_OG161",116.49,"C17",NA,422.841476375203,39.2610470171962,50.3382709970479,145.807405646622
"4587","TSQ3950_GB_OG161",116.49,"C18",NA,754.577918406395,70.0629450702317,89.8307045721899,260.199282209102
"4588","TSQ3950_GB_OG161",116.49,"C19",NA,944.029948123732,87.6536627784338,112.384517633778,325.527568318528
"4589","TSQ3950_GB_OG161",116.49,"C20",NA,836.443920149928,77.664245139269,99.5766571607057,288.428937982734
"4590","TSQ3950_GB_OG161",116.49,"C21",NA,810.647929202793,75.2690742063874,96.5057058574753,279.533768690618
"4591","TSQ3950_GB_OG161",116.49,"C22",NA,1132.89693798009,105.190059236777,134.868683092868,390.654116544858
"4592","TSQ3950_GB_OG161",116.49,"C23",NA,1537.64513126914,142.771135679586,183.052991817755,530.222459058326
"4593","TSQ3950_GB_OG161",116.49,"C24",NA,2276.6805880655,211.390955252135,271.033403341131,785.062271746724
"4594","TSQ3950_GB_OG161",116.49,"C25",NA,3758.40551962785,348.969871831741,447.429228527125,1296.00190331995
"4595","TSQ3950_GB_OG161",116.49,"C26",NA,NA,NA,NA,NA
"4596","TSQ3950_GB_OG161",116.49,"C27",NA,3603.94581808718,334.628209664548,429.041168819903,1242.73993727144
"4597","TSQ3950_GB_OG161",116.49,"C28",NA,2246.88611056663,208.624522800987,267.486441734123,774.788313988494
"4598","TSQ3950_GB_OG161",116.49,"C29",NA,1998.63471146671,185.574253618079,237.932703746037,689.184383264382
"4599","TSQ3950_GB_OG161",116.49,"C30",NA,1164.43853527306,108.118712653023,138.623635151554,401.530529404502
"4600","TSQ3950_GB_OG161",116.49,"C31",NA,777.91704694793,72.2299950740882,92.609172255706,268.247257568252
"4601","TSQ3950_GB_OG161",116.49,"C32",NA,430.432685936312,39.9658947016074,51.2419864209895,148.42506411597
"4602","TSQ3950_GB_OG161",116.49,"C33",NA,528.513483748614,49.0727468661666,62.918271874835,182.246028878832
"4603","TSQ3950_GB_OG161",116.49,"C34",NA,243.212363921216,22.582392193242,28.9538528477638,83.8663323866262
"4604","TSQ3950_GB_OG161",116.49,"C35",NA,223.399272783738,20.7427365630212,26.5951515218736,77.0342319943925
"4605","TSQ3950_GB_OG161",116.49,"C36",NA,90.6810350285502,8.41978041119314,10.7953613129226,31.269322423638
"4606","TSQ3950_GB_OG161",116.49,"C37",NA,66.8468095920722,6.20676040780615,7.95795352286574,23.0506239972663
"4607","TSQ3950_GB_OG161",116.49,"C38",NA,49.4190254467346,4.58858174992893,5.88321731508745,17.0410432574947
"4608","TSQ3950_GB_OG161",116.49,"C39",NA,41.8406964279104,3.88493003044664,4.98103528903695,14.4278263544518
"4609","TSQ3950_GB_OG161",116.49,"C40",NA,106.334161072739,9.87318115810022,12.6588286991356,36.666952094048
"4610","TSQ3950_GB_OG161",116.49,"Ph",NA,727.974470473308,67.592801343854,86.6636274372986,251.025679473554
"4611","TSQ3950_GB_OG161",116.49,"Pr",NA,1528.1827905594,141.892552512479,181.926522685643,526.959582951517
"4612","TSQ3950_GB_OG161",116.49,"SCAng",NA,NA,NA,259.228494488301,NA
"4613","TSQ3950_GB_OG161",116.49,"LCAng",NA,NA,NA,849.096468218354,NA
"4614","TSQ3950_GB_OG161",116.49,"CPI_top",NA,NA,NA,1296.52569674548,NA
"4615","TSQ3950_GB_OG161",116.49,"CPI_bottom",NA,NA,NA,NA,NA
"4616","TSQ3950_GB_OG161",116.49,"C17n",NA,NA,NA,855.750606949815,NA
"4617","TSQ3950_GB_OG161",116.49,"C19n",NA,NA,NA,2135.30583504177,NA
"4618","TSQ3950_GB_OG161",116.49,"C21n",NA,NA,NA,2026.61982300698,NA
"4619","TSQ3950_GB_OG161",116.49,"C23n",NA,NA,NA,4210.21881180837,NA
"4620","TSQ3950_GB_OG161",116.49,"C25n",NA,NA,NA,11185.7307131781,NA
"4621","TSQ3950_GB_OG161",116.49,"C27n",NA,NA,NA,11584.1115581374,NA
"4622","TSQ3950_GB_OG161",116.49,"C29n",NA,NA,NA,6900.04840863506,NA
"4623","TSQ3950_GB_OG161",116.49,"C31n",NA,NA,NA,2870.88433992689,NA
"4624","TSQ3950_GB_OG161",116.49,"C33n",NA,NA,NA,2076.30297186955,NA
"4625","TSQ3950_GB_OG161",116.49,"C35n",NA,NA,NA,930.830303265575,NA
"4626","TSQ3950_GB_OG161",116.49,"ACL_short_top",NA,NA,NA,5017.67626499857,NA
"4627","TSQ3950_GB_OG161",116.49,"ACL_long_top",NA,NA,NA,24362.1775818345,NA
"4628","TSQ3950_GB_OG161",116.49,"ACL_all_top",NA,NA,NA,44775.8033718195,NA
"4629","TSQ3950_GB_OG161",116.49,"CPI",NA,NA,NA,NA,NA
"4630","TSQ3950_GB_OG161",116.49,"ACL_short",0.950874896117415,NA,NA,NA,NA
"4631","TSQ3950_GB_OG161",116.49,"ACL_long",0.966320763221541,NA,NA,NA,NA
"4632","TSQ3950_GB_OG161",116.49,"ACL_all",0.962618042754537,NA,NA,NA,NA
"4633","TSQ3950_GB_OG161",116.49,"Pr/Ph",2.09922580055015,NA,NA,NA,NA
"4634","TSQ3950_GB_OG161",116.49,"PrPh_ng",NA,NA,NA,268.590150122941,NA
"4635","TSQ3950_GB_OG161",116.49,"SCA/LCA",0.305299225931579,NA,NA,NA,NA
"4636","TSQ3950_GB_OG161",116.49,"LCA/LCA+SCA",3.27547505876779,NA,NA,NA,NA
"4637","TSQ3951_GB_OG162",116.9,"3-methylheneicosane STD",NA,100,9.14829384319824,9.1743119266055,24.390243902439
"4638","TSQ3951_GB_OG162",116.9,"C16",NA,73.5181554080029,6.72565688482324,6.74478489981678,17.9312574165861
"4639","TSQ3951_GB_OG162",116.9,"C17",NA,645.606639392863,59.0619924428564,59.2299669167764,157.465033998259
"4640","TSQ3951_GB_OG162",116.9,"C18",NA,923.148339962173,84.4523227483462,84.6925082534104,225.158131698091
"4641","TSQ3951_GB_OG162",116.9,"C19",NA,1500.26626554497,137.248766402431,137.639106930731,365.918601352432
"4642","TSQ3951_GB_OG162",116.9,"C20",NA,1021.67024734685,93.46539633582,93.7312153529218,249.187865206548
"4643","TSQ3951_GB_OG162",116.9,"C21",NA,1132.54596106961,103.608632427922,103.903299180699,276.230722212101
"4644","TSQ3951_GB_OG162",116.9,"C22",NA,926.739716849053,84.7808724589747,85.0219923714727,226.034077280257
"4645","TSQ3951_GB_OG162",116.9,"C23",NA,1056.54482815227,96.6558254644838,96.9307181791075,257.693860524944
"4646","TSQ3951_GB_OG162",116.9,"C24",NA,668.061208876932,61.1162024404842,61.2900191630213,162.941758262666
"4647","TSQ3951_GB_OG162",116.9,"C25",NA,710.190229239488,64.9702890165115,65.1550669027053,173.217129082802
"4648","TSQ3951_GB_OG162",116.9,"C26",NA,452.696238302106,41.4139820969816,41.5317649818446,110.41371665905
"4649","TSQ3951_GB_OG162",116.9,"C27",NA,790.937394120294,72.3572769298595,72.5630636807609,192.911559541535
"4650","TSQ3951_GB_OG162",116.9,"C28",NA,358.238726795484,32.7727313873831,32.8659382381178,87.3752992184108
"4651","TSQ3951_GB_OG162",116.9,"C29",NA,574.552835416123,52.5617816682942,52.7112693042315,140.134837906372
"4652","TSQ3951_GB_OG162",116.9,"C30",NA,335.717989783049,30.7124681898316,30.7998155764265,81.882436532451
"4653","TSQ3951_GB_OG162",116.9,"C31",NA,569.553842614684,52.1044591176181,52.2526461114389,138.915571369435
"4654","TSQ3951_GB_OG162",116.9,"C32",NA,145.421875263712,13.3036204614136,13.3414564462121,35.4687500643199
"4655","TSQ3951_GB_OG162",116.9,"C33",NA,543.594567686356,49.729628367611,49.871061255629,132.584040899111
"4656","TSQ3951_GB_OG162",116.9,"C34",NA,120.208872273478,10.9970608611726,11.0283369058237,29.3192371398727
"4657","TSQ3951_GB_OG162",116.9,"C35",NA,187.67491140059,17.1690523648879,17.2178817798707,45.7743686342903
"4658","TSQ3951_GB_OG162",116.9,"C36",NA,30.9106088150424,2.82779332312162,2.83583567110481,7.53917288171766
"4659","TSQ3951_GB_OG162",116.9,"C37",NA,43.2398122313997,3.95570508017562,3.96695525058712,10.546295666195
"4660","TSQ3951_GB_OG162",116.9,"C38",NA,51.2923568480262,4.69237552355926,4.70572081174553,12.510330938543
"4661","TSQ3951_GB_OG162",116.9,"C39",NA,56.9727445936512,5.21203408596206,5.22685730216984,13.8957913643052
"4662","TSQ3951_GB_OG162",116.9,"C40",NA,75.0368392148535,6.86459054202301,6.8841136894361,18.3016681011838
"4663","TSQ3951_GB_OG162",116.9,"Ph",NA,1845.52651618141,168.834188654415,169.314359282698,450.128418580832
"4664","TSQ3951_GB_OG162",116.9,"Pr",NA,4503.22442503452,411.968202820833,413.139855507754,1098.34742074013
"4665","TSQ3951_GB_OG162",116.9,"SCAng",NA,NA,NA,300.772373028206,NA
"4666","TSQ3951_GB_OG162",116.9,"LCAng",NA,NA,NA,244.615922131931,NA
"4667","TSQ3951_GB_OG162",116.9,"CPI_top",NA,NA,NA,309.770989034636,NA
"4668","TSQ3951_GB_OG162",116.9,"CPI_bottom",NA,NA,NA,129.567312148425,NA
"4669","TSQ3951_GB_OG162",116.9,"C17n",NA,NA,NA,1006.9094375852,NA
"4670","TSQ3951_GB_OG162",116.9,"C19n",NA,NA,NA,2615.1430316839,NA
"4671","TSQ3951_GB_OG162",116.9,"C21n",NA,NA,NA,2181.96928279467,NA
"4672","TSQ3951_GB_OG162",116.9,"C23n",NA,NA,NA,2229.40651811947,NA
"4673","TSQ3951_GB_OG162",116.9,"C25n",NA,NA,NA,1628.87667256763,NA
"4674","TSQ3951_GB_OG162",116.9,"C27n",NA,NA,NA,1959.20271938055,NA
"4675","TSQ3951_GB_OG162",116.9,"C29n",NA,NA,NA,1528.62680982271,NA
"4676","TSQ3951_GB_OG162",116.9,"C31n",NA,NA,NA,1619.8320294546,NA
"4677","TSQ3951_GB_OG162",116.9,"C33n",NA,NA,NA,1645.74502143576,NA
"4678","TSQ3951_GB_OG162",116.9,"C35n",NA,NA,NA,602.625862295473,NA
"4679","TSQ3951_GB_OG162",116.9,"ACL_short_top",NA,NA,NA,5804.02175206377,NA
"4680","TSQ3951_GB_OG162",116.9,"ACL_long_top",NA,NA,NA,7356.03244238909,NA
"4681","TSQ3951_GB_OG162",116.9,"ACL_all_top",NA,NA,NA,17018.33738514,NA
"4682","TSQ3951_GB_OG162",116.9,"CPI",2.39081126171531,NA,NA,NA,NA
"4683","TSQ3951_GB_OG162",116.9,"ACL_short",0.950731774591387,NA,NA,NA,NA
"4684","TSQ3951_GB_OG162",116.9,"ACL_long",0.967816440071906,NA,NA,NA,NA
"4685","TSQ3951_GB_OG162",116.9,"ACL_all",0.960087915770534,NA,NA,NA,NA
"4686","TSQ3951_GB_OG162",116.9,"Pr/Ph",2.44007571040061,NA,NA,NA,NA
"4687","TSQ3951_GB_OG162",116.9,"PrPh_ng",NA,NA,NA,582.454214790453,NA
"4688","TSQ3951_GB_OG162",116.9,"SCA/LCA",1.22956989229012,NA,NA,NA,NA
"4689","TSQ3951_GB_OG162",116.9,"LCA/LCA+SCA",0.813292523076881,NA,NA,NA,NA
"4690","TSQ3953_GB_OG163 50_",119.445,"3-methylheneicosane STD",NA,100,8.5940185630801,55.5555555555556,71.4285714285714
"4691","TSQ3953_GB_OG163 50_",119.445,"C16",NA,NA,NA,NA,NA
"4692","TSQ3953_GB_OG163 50_",119.445,"C17",NA,43.8890389142448,3.77183215144765,24.3827993968027,31.3493135101749
"4693","TSQ3953_GB_OG163 50_",119.445,"C18",NA,451.46103782328,38.7986453956067,250.8116876796,322.472169873771
"4694","TSQ3953_GB_OG163 50_",119.445,"C19",NA,802.653594855616,68.9801989391213,445.918663808675,573.32399632544
"4695","TSQ3953_GB_OG163 50_",119.445,"C20",NA,784.784862913793,67.4445567990541,435.991590507663,560.560616366995
"4696","TSQ3953_GB_OG163 50_",119.445,"C21",NA,805.571737055689,69.2309846214927,447.539853919827,575.408383611207
"4697","TSQ3953_GB_OG163 50_",119.445,"C22",NA,951.845150101001,81.8017488914577,528.802861167223,679.889392929287
"4698","TSQ3953_GB_OG163 50_",119.445,"C23",NA,1578.00413026589,135.613967881221,876.668961258828,1127.14580733278
"4699","TSQ3953_GB_OG163 50_",119.445,"C24",NA,2258.79675481796,194.121412411306,1254.88708600998,1613.4262534414
"4700","TSQ3953_GB_OG163 50_",119.445,"C25",NA,3603.87185898692,309.717416550955,2002.15103277051,2574.19418499065
"4701","TSQ3953_GB_OG163 50_",119.445,"C26",NA,3722.50419027794,319.912701123921,2068.05788348775,2658.93156448425
"4702","TSQ3953_GB_OG163 50_",119.445,"C27",NA,2911.85101262912,250.245016554583,1617.69500701618,2079.89358044937
"4703","TSQ3953_GB_OG163 50_",119.445,"C28",NA,2152.38440093029,184.976314964789,1195.76911162794,1537.41742923592
"4704","TSQ3953_GB_OG163 50_",119.445,"C29",NA,1611.21331279645,138.467971192545,895.11850710914,1150.86665199747
"4705","TSQ3953_GB_OG163 50_",119.445,"C30",NA,1121.19322537938,96.3555539171006,622.885125210768,800.852303842416
"4706","TSQ3953_GB_OG163 50_",119.445,"C31",NA,643.511571153979,55.3035038805414,357.506428418877,459.651122252842
"4707","TSQ3953_GB_OG163 50_",119.445,"C32",NA,288.068358208966,24.7566481788386,160.037976782759,205.763113006404
"4708","TSQ3953_GB_OG163 50_",119.445,"C33",NA,431.809837477405,37.1098175900142,239.894354154114,308.435598198146
"4709","TSQ3953_GB_OG163 50_",119.445,"C34",NA,225.305327936535,19.3627817064743,125.169626631408,160.932377097525
"4710","TSQ3953_GB_OG163 50_",119.445,"C35",NA,238.649980785234,20.5096236494701,132.583322658463,170.464271989453
"4711","TSQ3953_GB_OG163 50_",119.445,"C36",NA,149.095363461491,12.8132832125723,82.8307574786061,106.496688186779
"4712","TSQ3953_GB_OG163 50_",119.445,"C37",NA,149.479025095762,12.8462551646409,83.0439028309787,106.770732211258
"4713","TSQ3953_GB_OG163 50_",119.445,"C38",NA,NA,NA,NA,NA
"4714","TSQ3953_GB_OG163 50_",119.445,"C39",NA,NA,NA,NA,NA
"4715","TSQ3953_GB_OG163 50_",119.445,"C40",NA,268.13407423849,23.0434921139988,148.963374576939,191.524338741779
"4716","TSQ3953_GB_OG163 50_",119.445,"Ph",NA,198.731685122849,17.0790379101796,110.406491734916,141.951203659178
"4717","TSQ3953_GB_OG163 50_",119.445,"Pr",NA,72.8860860139416,6.26384376194067,40.4922700077453,52.0614900099583
"4718","TSQ3953_GB_OG163 50_",119.445,"SCAng",NA,NA,NA,917.841317125306,NA
"4719","TSQ3953_GB_OG163 50_",119.445,"LCAng",NA,NA,NA,3242.79761935678,NA
"4720","TSQ3953_GB_OG163 50_",119.445,"CPI_top",NA,NA,NA,5244.94865212728,NA
"4721","TSQ3953_GB_OG163 50_",119.445,"CPI_bottom",NA,NA,NA,4171.91972374062,NA
"4722","TSQ3953_GB_OG163 50_",119.445,"C17n",NA,NA,NA,414.507589745645,NA
"4723","TSQ3953_GB_OG163 50_",119.445,"C19n",NA,NA,NA,8472.45461236483,NA
"4724","TSQ3953_GB_OG163 50_",119.445,"C21n",NA,NA,NA,9398.33693231638,NA
"4725","TSQ3953_GB_OG163 50_",119.445,"C23n",NA,NA,NA,20163.3861089531,NA
"4726","TSQ3953_GB_OG163 50_",119.445,"C25n",NA,NA,NA,50053.7758192627,NA
"4727","TSQ3953_GB_OG163 50_",119.445,"C27n",NA,NA,NA,43677.7651894369,NA
"4728","TSQ3953_GB_OG163 50_",119.445,"C29n",NA,NA,NA,25958.4367061651,NA
"4729","TSQ3953_GB_OG163 50_",119.445,"C31n",NA,NA,NA,11082.6992809852,NA
"4730","TSQ3953_GB_OG163 50_",119.445,"C33n",NA,NA,NA,7916.51368708576,NA
"4731","TSQ3953_GB_OG163 50_",119.445,"C35n",NA,NA,NA,4640.41629304622,NA
"4732","TSQ3953_GB_OG163 50_",119.445,"ACL_short_top",NA,NA,NA,18285.2991344269,NA
"4733","TSQ3953_GB_OG163 50_",119.445,"ACL_long_top",NA,NA,NA,93275.8311567191,NA
"4734","TSQ3953_GB_OG163 50_",119.445,"ACL_all_top",NA,NA,NA,181778.292219362,NA
"4735","TSQ3953_GB_OG163 50_",119.445,"CPI",1.25720267872857,NA,NA,NA,NA
"4736","TSQ3953_GB_OG163 50_",119.445,"ACL_short",0.952203582562918,NA,NA,NA,NA
"4737","TSQ3953_GB_OG163 50_",119.445,"ACL_long",0.966402365424398,NA,NA,NA,NA
"4738","TSQ3953_GB_OG163 50_",119.445,"ACL_all",0.962718235506767,NA,NA,NA,NA
"4739","TSQ3953_GB_OG163 50_",119.445,"Pr/Ph",0.366756242060172,NA,NA,NA,NA
"4740","TSQ3953_GB_OG163 50_",119.445,"PrPh_ng",NA,NA,NA,150.898761742662,NA
"4741","TSQ3953_GB_OG163 50_",119.445,"SCA/LCA",0.283039962668828,NA,NA,NA,NA
"4742","TSQ3953_GB_OG163 50_",119.445,"LCA/LCA+SCA",3.53306999679778,NA,NA,NA,NA
"4743","TSQ3954_GB_OG164",118.1,"3-methylheneicosane STD",NA,100,9.4170825878143,13.1578947368421,28.5714285714286
"4744","TSQ3954_GB_OG164",118.1,"C16",NA,18.8863841693933,1.77854639508366,2.48505054860439,5.39610976268381
"4745","TSQ3954_GB_OG164",118.1,"C17",NA,326.264839785147,30.7246294175673,42.9295841822562,93.2185256528992
"4746","TSQ3954_GB_OG164",118.1,"C18",NA,740.292646162999,69.7139698806854,97.4069271267104,211.512184618
"4747","TSQ3954_GB_OG164",118.1,"C19",NA,994.384801261126,93.6420379754333,130.840105429096,284.109943217465
"4748","TSQ3954_GB_OG164",118.1,"C20",NA,919.629312711489,86.6022518797899,121.003856935722,262.751232203283
"4749","TSQ3954_GB_OG164",118.1,"C21",NA,931.219382613354,87.693698334434,122.528866133336,266.062680746673
"4750","TSQ3954_GB_OG164",118.1,"C22",NA,796.792605831065,75.034617744709,104.841132346193,227.655030237447
"4751","TSQ3954_GB_OG164",118.1,"C23",NA,733.238568071979,69.0496815210452,96.4787589568394,209.496733734851
"4752","TSQ3954_GB_OG164",118.1,"C24",NA,629.122515291209,59.2449868435077,82.7792783277906,179.749290083202
"4753","TSQ3954_GB_OG164",118.1,"C25",NA,709.664075182296,66.8296520559653,93.3768519976705,202.761164337799
"4754","TSQ3954_GB_OG164",118.1,"C26",NA,678.687836008853,63.9125940304033,89.3010310537964,193.910810288244
"4755","TSQ3954_GB_OG164",118.1,"C27",NA,910.703728546667,85.7617222475437,119.829437966667,260.201065299048
"4756","TSQ3954_GB_OG164",118.1,"C28",NA,552.9696040708,52.0736043008569,72.7591584303684,157.9913154488
"4757","TSQ3954_GB_OG164",118.1,"C29",NA,668.257460245909,62.9303569305875,87.9286131902512,190.930702927403
"4758","TSQ3954_GB_OG164",118.1,"C30",NA,494.672946763725,46.5837599363147,65.088545626806,141.335127646779
"4759","TSQ3954_GB_OG164",118.1,"C31",NA,449.137592754699,42.2956580426311,59.0970516782499,128.325026501343
"4760","TSQ3954_GB_OG164",118.1,"C32",NA,214.060958106678,20.1582972131724,28.1659155403523,61.1602737447651
"4761","TSQ3954_GB_OG164",118.1,"C33",NA,455.104416669185,42.8575587785276,59.8821600880506,130.029833334053
"4762","TSQ3954_GB_OG164",118.1,"C34",NA,165.271426120786,15.5637466918529,21.7462402790507,47.2204074630816
"4763","TSQ3954_GB_OG164",118.1,"C35",NA,195.062985237624,18.3692424180831,25.6661822681085,55.7322814964641
"4764","TSQ3954_GB_OG164",118.1,"C36",NA,102.550022608737,9.65722032288696,13.4934240274653,29.300006459639
"4765","TSQ3954_GB_OG164",118.1,"C37",NA,92.4738931378483,8.70834288895831,12.1676175181379,26.4211123250995
"4766","TSQ3954_GB_OG164",118.1,"C38",NA,72.975033654158,6.87211918769734,9.60197811238921,20.8500096154737
"4767","TSQ3954_GB_OG164",118.1,"C39",NA,54.2383362855061,5.10766892226256,7.13662319546133,15.4966675101446
"4768","TSQ3954_GB_OG164",118.1,"C40",NA,44.2968047450859,4.17146668660758,5.82852694014288,12.6562299271674
"4769","TSQ3954_GB_OG164",118.1,"Ph",NA,794.422574158386,74.8114299047354,104.529286073472,226.977878330967
"4770","TSQ3954_GB_OG164",118.1,"Pr",NA,1166.08644560634,109.811323628057,153.432427053466,333.167555887525
"4771","TSQ3954_GB_OG164",118.1,"SCAng",NA,NA,NA,296.298555744688,NA
"4772","TSQ3954_GB_OG164",118.1,"LCAng",NA,NA,NA,352.403445191327,NA
"4773","TSQ3954_GB_OG164",118.1,"CPI_top",NA,NA,NA,445.780297188997,NA
"4774","TSQ3954_GB_OG164",118.1,"CPI_bottom",NA,NA,NA,277.060890930374,NA
"4775","TSQ3954_GB_OG164",118.1,"C17n",NA,NA,NA,729.802931098356,NA
"4776","TSQ3954_GB_OG164",118.1,"C19n",NA,NA,NA,2485.96200315282,NA
"4777","TSQ3954_GB_OG164",118.1,"C21n",NA,NA,NA,2573.10618880006,NA
"4778","TSQ3954_GB_OG164",118.1,"C23n",NA,NA,NA,2219.01145600731,NA
"4779","TSQ3954_GB_OG164",118.1,"C25n",NA,NA,NA,2334.42129994176,NA
"4780","TSQ3954_GB_OG164",118.1,"C27n",NA,NA,NA,3235.3948251,NA
"4781","TSQ3954_GB_OG164",118.1,"C29n",NA,NA,NA,2549.92978251728,NA
"4782","TSQ3954_GB_OG164",118.1,"C31n",NA,NA,NA,1832.00860202575,NA
"4783","TSQ3954_GB_OG164",118.1,"C33n",NA,NA,NA,1976.11128290567,NA
"4784","TSQ3954_GB_OG164",118.1,"C35n",NA,NA,NA,898.316379383796,NA
"4785","TSQ3954_GB_OG164",118.1,"ACL_short_top",NA,NA,NA,5788.87112305123,NA
"4786","TSQ3954_GB_OG164",118.1,"ACL_long_top",NA,NA,NA,10491.7608719325,NA
"4787","TSQ3954_GB_OG164",118.1,"ACL_all_top",NA,NA,NA,20834.0647509328,NA
"4788","TSQ3954_GB_OG164",118.1,"CPI",1.60896146580653,NA,NA,NA,NA
"4789","TSQ3954_GB_OG164",118.1,"ACL_short",0.951308086481605,NA,NA,NA,NA
"4790","TSQ3954_GB_OG164",118.1,"ACL_long",0.967502941223894,NA,NA,NA,NA
"4791","TSQ3954_GB_OG164",118.1,"ACL_all",0.961307976586674,NA,NA,NA,NA
"4792","TSQ3954_GB_OG164",118.1,"Pr/Ph",1.46784152859918,NA,NA,NA,NA
